subject_id,date,S1_S2@charging_period,S1_S2@charging_transitions,S1_S2@charging_entropy,S1_S2@charging_instability,S1_S2@activity_diversity,S1_S2@activity_entropy,S1_S2@activity_change,S1_S2@total_activity,S1_S2@dynamic_state_ratio,S1_S2@static_state_ratio,S1_S2@activity_instability,S1_S2@ambience_range,S1_S2@ambience_cnt,S1_S2@ambience_entropy,S1_S2@ambience_mean,S1_S2@ambience_std,S1_S2@ambience_cov,S1_S2@ambience_instability,S1_S2@rssi_cnt_x,S1_S2@rssi_entropy_x,S1_S2@address_cnt,S1_S2@address_entropy,S1_S2@Unknown_cnt,S1_S2@Recognizable_cnt,S1_S2@label_entropy,S1_S2@rssi_mean_x,S1_S2@rssi_range_x,S1_S2@rssi_std_x,S1_S2@rssi_cov_x,S1_S2@mble_instability,S1_S2@center_from_max_distance,S1_S2@center_total_distance,S1_S2@total_distance,S1_S2@path_tortuosity,S1_S2@altitude_mean,S1_S2@altitude_std,S1_S2@altitude_range,S1_S2@altitude_cov,S1_S2@altitude_entropy,S1_S2@speed_mean,S1_S2@speed_max,S1_S2@speed_std,S1_S2@speed_cov,S1_S2@speed_zero_count,S1_S2@speed_entropy,S1_S2@longitude_std,S1_S2@latitude_std,S1_S2@mgps_instability,S1_S2@mlight_mean,S1_S2@mlight_std,S1_S2@mlight_cov,S1_S2@mlight_range,S1_S2@mlight_cnt,S1_S2@mlight_entropy,S1_S2@mlight_instability,S1_S2@on_screen_ratio,S1_S2@on_screen_transitions,S1_S2@on_screen_entropy,S1_S2@avg_on_screen,S1_S2@std_on_screen,S1_S2@cov_on_screed,S1_S2@range_on_screen,S1_S2@mscreen_instability,S1_S2@usagestats_range,S1_S2@usagestats_cnt,S1_S2@usagestats_entropy,S1_S2@usagestats_mean,S1_S2@usagestats_std,S1_S2@usagestats_cov,S1_S2@usagestats_instability,S1_S2@rssi_cnt_y,S1_S2@rssi_entropy_y,S1_S2@bssid_cnt,S1_S2@bssid_entropy,S1_S2@rssi_Uncommon_ratio,S1_S2@rssi_mean_y,S1_S2@rssi_range_y,S1_S2@rssi_std_y,S1_S2@rssi_cov_y,S1_S2@wifi_instability,S1_S2@hr_mean,S1_S2@hr_std,S1_S2@hr_range,S1_S2@hr_cov,S1_S2@hr_abnormal_cnt,S1_S2@hr_entropy,S1_S2@hr_instability,S1_S2@wLight_mean,S1_S2@wLight_std,S1_S2@wLight_cov,S1_S2@wLight_range,S1_S2@wLight_cnt,S1_S2@wLight_entropy,S1_S2@wLight_instability,S1_S2@step_sum,S1_S2@step_mean,S1_S2@step_std,S1_S2@step_cov,S1_S2@step_transition,S1_S2@step_entropy,S1_S2@step_frequency_mean,S1_S2@distance_sum,S1_S2@pedo_speed_mean,S1_S2@pedo_speed_std,S1_S2@pedo_speed_cov,S1_S2@pedo_speed_max,S1_S2@burned_calories_sum,S1_S2@stride_mean,S1_S2@pedo_instability
id06,2024-06-23,0.32564102564102565,0.017948717948717947,0.631048609782684,2.2009933997980675,0.5,0.4251098628702986,0.020512820512820513,7.888888888888889,0.1076923076923077,0.8923076923076924,19.238983148749032,0.9999999136517331,0.00510204081632653,1.6094379124341005,0.2,0.39999995682563205,1.9999997841281603,7.868253547334864,0.34065934065934067,4.28033351215452,0.8681318681318682,4.28033351215452,0.9340659340659341,0.06593406593406594,0.2429923239119574,-77.53846153846153,43.0,10.737945136989863,-0.13848540355244865,523.4531311869862,3.8063543689652786,331.1658980555225,14.463093485278435,22.897307439283768,100.83447955390336,4.489175071305809,41.900000000000006,0.044520238426043725,0.49469195324647514,0.8190419454770757,23.9687,2.592891359496213,3.1657613798837927,0.008364312267657992,0.18676995344696423,0.0028102272736798654,0.001139595012902949,176.7314752941504,39.15384615384615,57.67261202264722,1.4729743738593593,148.0,0.3333333333333333,1.073183736624732,6.835907003966605,0.258974358974359,0.1076923076923077,0.5719813928019996,4.809523809523809,7.2481133677868375,1.5070334725101346,32.0,5.495959939113652,0.9998964399768632,0.24358974358974358,2.2978766580217607,0.2564102564102564,0.2661715269817401,1.0380689552287865,8.35853978697587,0.06945863125638406,4.035909411962802,0.118488253319714,3.8483743345756682,0.021450459652706845,-66.34422880490297,73.0,18.734721249023117,-0.28238660071120736,20.95849094482479,98.06772334293949,10.391182875897647,53.0,0.1059592547036096,0.35014409221902015,1.4393962788400652,3.6425171446295908,1.1897590361445782,13.212699848680964,11.105357847498938,190.0,0.015060240963855422,0.07774111978661186,13.242924481047135,0.12280701754385964,0.12280701754385964,1.2654879651049393,10.304687715854506,0.010025062656641603,0.06653993444108373,0.0020467836257309943,0.0920801760260025,0.0015346696004333751,0.015939551665074558,0.015939551665074558,0.23233235677083333,0.3304505121140253,0.7497957190688775,242.62644305305926
id06,2024-06-24,0.7458333333333333,0.0020833333333333333,0.5668665693417115,2.7411868187374937,0.5,0.27452401746331195,0.0125,5.444444444444445,0.07083333333333335,0.9291666666666667,13.382502183364775,0.9999999136518132,0.004166666666666667,1.6094379124341005,0.2,0.39999995682565004,1.9999997841282502,7.860931145556699,0.5,3.9889840465642754,1.0,3.9889840465642754,0.9814814814814815,0.018518518518518517,0.0922160573371918,-77.48148148148148,68.0,14.739391339688076,-0.19023115017761857,132.08244637469426,9.316223314643375,8590.83353117213,24.84704202088151,345.74874240371844,101.89808374733856,6.095596274243748,60.39999999999999,0.05982051919011634,0.6663130541720065,1.249847078306127,26.4247,3.648575899116499,2.919217848683763,0.04707830612727703,0.4241257934391825,0.02654835009811805,0.009046574024782147,3407.9819512499917,15.4375,41.96720259619409,2.718523245097593,175.0,0.22916666666666666,0.6707092660578584,7.636285484511022,0.07083333333333333,0.05,0.2557892071563156,2.8333333333333335,3.826080094416332,1.3503812097939993,14.0,3.3186865358601207,0.9986685681178235,0.21568627450980393,2.074446493344914,0.23529411764705882,0.2601363600058865,1.1055795300250177,7.869734889367517,0.04709840201850295,3.638360722960996,0.08242220353238015,3.7256755539523128,0.0,-66.0412111017662,63.0,16.7055079391642,-0.25295580835763065,18.559185149235233,83.11735261401557,8.465734066255429,55.0,0.10185278765517254,0.02502780867630701,1.2507125458996733,2.5420217044678397,2.6231003039513676,18.57092413464831,7.079761344495126,230.0,0.03343465045592705,0.152314639494567,9.621718162615721,1.0359116022099448,1.0359116022099448,8.158738180587005,7.875901923659987,0.03591160220994475,0.15809350650925738,0.017265193370165747,0.7754122064917127,0.012923536774861879,0.10199451026187982,0.10199451026187982,1.2039937337239583,0.035773272013795966,0.74853125,165.56139260326995
id06,2024-06-25,0.7145833333333333,0.0020833333333333333,0.5979966659511647,2.7456065719332723,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136523071,0.011618257261410789,1.6578427320255011,0.1991701244813278,0.39846360640081013,2.000619357137401,8.06783197724491,,,,,,,,,,,,,0.012523199745245971,11.118442126504176,8.555546139040448,1.2995596009667678,102.19846416382255,0.019895249607671625,0.4000000000000057,0.00019467268682022315,0.04244366120583383,0.32373660409556315,1.6259,0.2844816927291177,0.8787442912854616,0.0008532423208191126,1.6472813869951581,2.973815893705316e-05,1.3420503632126695e-05,6.739087761250971,44.541666666666664,68.37426365640479,1.5350629819959918,169.0,0.2708333333333333,0.9106026140710755,6.1552786578003715,0.019148936170212766,0.01702127659574468,0.09470818615627244,2.25,2.165063509461097,0.9622504486493764,5.0,2.226488708268327,0.9771906370203584,0.5333333333333333,1.933809998920632,0.3333333333333333,0.3246417354189203,0.9739252062567608,8.879719644430919,0.05758683729433273,3.757732482504716,0.03656307129798903,3.500986585128657,0.0,-66.06581352833638,64.0,15.630071723164331,-0.23658335360481736,17.921779617296203,111.95,3.293554311074891,8.0,0.0294198687903072,1.0,0.6474466390346325,3.3918286059881275,11.191335740072201,30.213850268300675,2.6997537175223507,126.0,0.021660649819494584,0.5084113614679727,5.70163322536742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id06,2024-06-26,0.7456521739130435,0.002173913043478261,0.567061503071717,2.7414911549697423,0.375,0.20002146607590235,0.0125,4.0,0.04583333333333333,0.9541666666666667,11.55020661098056,0.9999999136517732,0.010788381742738589,1.652466339751271,0.1991701244813278,0.39846526681323446,2.000627693791448,8.0449293761785,0.76,3.107972275978608,0.92,3.107972275978608,0.96,0.04,0.167944147734173,-79.96,38.0,11.772782169054178,-0.14723339381008227,113.59289297844154,8.783928963155713,3623.4715304240576,26.579845164262732,136.32402702239614,100.15497930362798,6.455939062429567,42.2,0.06445949175285497,0.5035655187277109,1.3538412953494037,31.1491,4.462409151363745,3.2961094972450753,0.02483564645726808,0.3484783176624728,0.014245111162688427,0.008737466746682307,1263.9887623125674,30.854166666666668,58.221913680665715,1.8870032793193479,172.0,0.2916666666666667,0.9846844004382224,7.400979231118841,0.0574468085106383,0.036170212765957444,0.21988375106131286,3.0,3.265986323710904,1.0886621079036347,11.0,2.7917483524711386,0.9993746581464534,0.28205128205128205,1.9644655785584473,0.3076923076923077,0.2747071188337011,0.8927981362095284,7.193762720452218,0.053646269907795474,3.6938261243151396,0.06370494551550712,3.6599488911813274,0.0,-68.13327745180219,71.0,15.888964283087809,-0.23320416802681684,18.797665071912476,,,,,,,,14.52454780361757,39.35121511790287,2.7092902064807705,132.0,0.01808785529715762,0.37628510017191297,5.1973800834544575,0.08505154639175258,0.08505154639175258,0.9714922348075784,11.42239354864668,0.01288659793814433,0.05021931369049811,0.001417525773195876,0.06329912008698453,0.0010549853347830754,0.012017327905906483,0.012017327905906483,0.1566650390625,0.0021391406501691367,0.7442441998106061,285.6008003815786
id06,2024-06-27,0.7276595744680852,0.002127659574468085,0.585572809901717,2.745158407843058,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136514032,0.011618257261410789,1.6578427320255011,0.1991701244813278,0.3985692319724913,2.00114968552855,8.069257882980796,0.8571428571428571,2.5400363038209806,0.9285714285714286,2.5400363038209806,0.8571428571428571,0.14285714285714285,0.410116318288409,-88.42857142857143,19.0,4.880197386439635,-0.05518801567863884,179.39819079823252,0.014741515917945763,11.081797816837472,4.934536550120818,2.245762637337471,102.19982663969954,0.005885746027858499,0.20000000000000284,5.759056762990809e-05,0.006977983555854635,0.23574802080323606,2.1686,0.22275808903181926,0.9448990845091392,0.001444669170759896,1.0548359922140815,3.554498690154153e-05,1.0040742805227746e-05,9.038223450386326,36.8125,63.27837184812833,1.7189370960442332,164.0,0.3333333333333333,0.9033049932685564,6.8999554017121305,0.01875,0.008333333333333333,0.09313363832327264,4.5,0.5,0.1111111111111111,1.0,1.2476779368431659,0.99332412884196,0.5384615384615384,1.8043716191528454,0.3076923076923077,0.31355813222257983,1.0190639297233843,8.711085510417652,0.056140350877192984,3.7383718711893428,0.035964912280701755,3.4792636073330283,0.0,-66.71315789473684,64.0,15.973530809402437,-0.23943598704480795,17.661932368400226,,,,,,,,28.62857142857143,49.36602979741417,1.72436231827295,120.0,0.017142857142857144,0.5575776381736619,4.3161499250859015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id06,2024-06-28,0.6,0.0020833333333333333,0.6730116670092565,2.6823953727715084,0.5,0.6413945222420651,0.027083333333333334,16.666666666666668,0.2354166666666667,0.7645833333333333,34.46928496708337,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.39999995682570294,1.9999997841285146,7.860931145557393,0.18674698795180722,5.111987788356544,1.0,5.111987788356544,0.9939759036144579,0.006024096385542169,0.03680102213006247,-79.13855421686748,35.0,6.666682694614691,-0.08424064301636892,168.36812159503774,7.621661638653684,23442.071112357968,27.459564451787553,853.694207477932,107.04283968221635,16.394177285001945,85.0,0.15315529122426302,1.4584498212741395,1.403550560195559,23.1122,3.9214405576643587,2.7939432100814225,0.22041148910165004,0.5796076769937091,0.040270089876048416,0.01880524684513958,14504.125227981795,22.020833333333332,47.26233947488093,2.1462557188214615,187.0,0.2916666666666667,0.9324784542995512,7.853425543271495,0.03125,0.03333333333333333,0.13906079845474112,1.875,1.6909686573085854,0.9018499505645788,5.0,2.3084876519432473,0.9980705413391683,0.2857142857142857,2.356353061126431,0.30612244897959184,0.34072864326152896,1.1130469013209945,9.118454702853136,0.05486284289276808,3.692049652864314,0.19950124688279303,4.313934416421888,0.0,-69.50706566916043,68.0,15.551343914304994,-0.22373759796343937,24.4897324080637,,,,,,,,25.20872274143302,49.40849547872728,1.959976155298005,126.0,0.01557632398753894,0.5284501050725318,4.594645894636263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id06,2024-06-29,0.11521739130434783,0.002173913043478261,0.3572864071061872,1.5169599918514347,0.25,0.13906079845474112,0.004166666666666667,1.6666666666666667,0.03125,0.96875,4.271477994205279,0.9999999136522632,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256349,1.9999997841281743,7.8609311455565,0.3888888888888889,3.4514830271357084,0.6666666666666666,3.4514830271357084,0.9074074074074074,0.09259259259259259,0.30849545083110386,-81.03703703703704,36.0,8.458970611926906,-0.10438400663712362,322.5306595132469,0.01082531882442134,9.355783798995283,4.638852366099819,2.0168315481144083,102.2086850649351,0.1331043854998079,2.4000000000000057,0.001302280578360285,0.053520520522561996,0.2616273538961039,2.7163,0.23635421672038057,0.9034002492500853,0.0016233766233766235,0.9496978500698412,3.0930000157438804e-05,2.1722820069322402e-05,7.895420507265901,77.58333333333333,77.82722138743544,1.0031435624588887,278.0,0.4791666666666667,1.5968148455581468,7.6943187249000164,0.13333333333333333,0.020833333333333332,0.39267446722755217,12.8,18.712562625145708,1.4619189550895084,49.0,3.9667595005428686,0.9991695731606045,0.2692307692307692,1.5390807097330914,0.38461538461538464,0.3463171597728241,0.9004246154093427,6.124459187788349,0.08312958435207823,4.018459949357857,0.0550122249388753,3.579326161076588,0.0,-67.01955990220048,70.0,17.42464344878587,-0.25999340303357854,19.433254634898383,80.38714613618974,14.981884088642355,67.0,0.18637163786434774,0.18018362662586074,1.738300560431748,3.8339942397875233,58.64784946236559,56.469205336087086,0.9628521054693311,247.0,0.056451612903225805,0.940522278454442,4.023980076102035,0.26495726495726496,0.26495726495726496,2.5832900323688217,9.7498365737791,0.023504273504273504,0.08860232574481927,0.0044159544159544165,0.20416781433627137,0.0034027969056045224,0.03315991568485265,0.03315991568485265,0.47684326171875,0.009059791890983908,0.77056884765625,227.86413710612044
id06,2024-06-30,0.6979166666666666,0.010416666666666666,0.6126191855428105,2.7666147941208092,0.375,0.23134456084717542,0.00625,3.888888888888889,0.058333333333333334,0.9416666666666667,6.772395084659465,0.9999999136514032,0.004166666666666667,1.6094379124341005,0.2,0.3999999568257009,1.9999997841285044,7.860931145557365,0.32,4.671027396543148,0.904,4.671027396543148,0.96,0.04,0.167944147734173,-77.872,60.0,11.351811133030711,-0.14577526110836644,483.8489867761117,10.40016743440138,6676.398933227737,20.880298359614862,319.7463378272763,102.0164285714286,6.98150867903021,72.9,0.06843514105320775,0.6078947513075923,1.1116403095238094,22.5023,3.452722298245449,3.1059707611039067,0.03642857142857143,0.4074049608133309,0.023542669502235318,0.007814744655170234,3174.287727965412,2090.875,14281.58485694223,6.830434558231473,100000.0,0.1875,0.10126481756679193,10.24026622622189,0.13191489361702127,0.0425531914893617,0.39001069676858585,6.2,7.372923436466705,1.1891811994301136,25.0,3.590970592712694,0.9990077039869363,0.23076923076923078,1.937355264188206,0.28846153846153844,0.3171770540313482,1.0995471206420073,7.590296353512604,0.05175438596491228,3.7934935108674877,0.05526315789473684,3.5645187707780233,0.0,-69.37543859649122,61.0,13.676824817490894,-0.1971421744378366,19.49669033145723,94.74730021598272,10.672721543813042,56.0,0.1126440702741278,0.33207343412526996,1.514295375429707,3.7264965325275163,35.66129032258065,53.48995792048325,1.499944545938472,126.0,0.07258064516129033,0.7640708775828501,4.730165774881167,0.2746331236897275,0.2746331236897275,2.7681261062377365,10.079359944087024,0.018867924528301886,0.08717171805217216,0.004577218728162125,0.20130699685534592,0.0033551166142557656,0.03402129762143622,0.03402129762143622,0.5165690104166667,0.505016718770473,0.7330033396946565,236.93003713540796
id06,2024-07-01,0.6625,0.00625,0.6393632996691399,2.74247549498557,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136519382,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256229,1.9999997841281143,7.860931145556344,0.5714285714285714,3.033219540524434,0.6857142857142857,3.033219540524434,0.8571428571428571,0.14285714285714285,0.410116318288409,-79.48571428571428,29.0,7.972708550590137,-0.10030366616486514,328.0080310719104,0.009005014569538224,11.277656114722108,9.854611280981599,1.1444039539628357,102.19846851956896,0.01807316388695978,0.4000000000000057,0.00017684378395062868,0.044752669312616344,0.3856406976744186,2.4285,0.3013730654995378,0.7814866722235196,0.0008508224617129892,1.419308306141574,2.163239680216155e-05,2.2489215104287248e-05,5.153988304091424,28.104166666666668,57.04393028744503,2.029732137729697,191.0,0.22916666666666666,0.8623730723194204,6.935562529776333,0.09787234042553192,0.01702127659574468,0.32038271756187353,11.5,15.960889699512368,1.3879034521315103,38.0,3.5204524031317534,0.9985487163161738,0.21739130434782608,1.4554077358158124,0.391304347826087,0.3517808485377666,0.8989955018187368,5.676462211846278,0.05285234899328859,3.7547168123975276,0.037751677852348994,3.551583986510316,0.0,-65.65687919463087,66.0,16.37364328081626,-0.249381991371823,17.748722973956525,160.71428571428572,50.1617790915818,112.0,0.31211773656984226,1.0,0.500402423538188,3.9374092638336657,3.461038961038961,5.088991323120303,1.470365222815247,11.0,0.01948051948051948,0.6571897109193519,4.173614423542856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id06,2024-07-02,0.6825053995680346,0.0064794816414686825,0.6249665146695202,2.7517299346278667,0.25,0.6340438040309906,0.0021141649048625794,0.0,0.0,0.3298097251585624,4.085109510077476,0.9999999136516892,0.004310344827586207,1.6094379124341005,0.2,0.39999995682566913,1.9999997841283457,7.862055903196893,0.7368421052631579,2.7709738809556863,0.8947368421052632,2.7709738809556863,0.8421052631578947,0.15789473684210525,0.4361623253853443,-81.94736842105263,28.0,7.229134651646374,-0.08821680050178621,245.1158494825665,0.011335316887373036,11.444684545329704,10.135035003510845,1.1292200314419425,102.19959514170043,0.011272855433740441,0.4000000000000057,0.00011030234922272003,0.011872897788994065,0.42465644881434356,1.9631,0.35925812111704003,0.845997092756043,0.001156737998843262,1.7432541338741505,1.674455745848763e-05,3.0521053785626e-05,5.78694684853027,32.708333333333336,63.080952729189356,1.9285896375803113,195.0,0.3125,0.914498324771315,7.358898691055807,0.05399568034557235,0.02159827213822894,0.210116301674596,5.0,6.54217089351845,1.30843417870369,17.0,3.0079013456466672,0.9961506931444163,0.42105263157894735,1.8091581844412503,0.42105263157894735,0.40682288631046565,0.966204354987356,7.849012342874344,0.05357142857142857,3.568957299138629,0.03486394557823129,3.5455328212806165,0.0,-65.37329931972789,68.0,16.354052567268845,-0.2501640996775213,16.979127433409264,101.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.002976190476190476,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id06,2024-07-03,0.8458333333333333,0.00625,0.4298690212031616,2.6557955260227364,0.25,0.355991891442222,0.0020833333333333333,6.111111111111111,0.11458333333333333,0.8854166666666666,3.389979728605555,0.9999999136519382,0.004166666666666667,1.6094379124341005,0.2,0.3999999568256432,1.999999784128216,7.86093114555661,0.2808219178082192,4.964616287994366,0.9863013698630136,4.964616287994366,0.9726027397260274,0.0273972602739726,0.12557498044903107,-74.82191780821918,72.0,10.451246849327275,-0.13968162211660398,438.2304478897392,9.179255870657009,8986.450094867645,23.807092470324292,377.46944974777233,103.70944774075765,11.394070387541147,88.4,0.10986530770101956,0.7393901627264384,1.1871572341396621,21.5468,3.305559532097886,2.78443279208372,0.06732085805568233,0.44393511273475283,0.02641921377130635,0.008240554024998268,3981.9661916886726,36.875,74.4772406510875,2.0197217803684744,295.0,0.2708333333333333,0.7949143860559523,6.88809720820129,0.044444444444444446,0.035555555555555556,0.18182028230491803,2.5,2.23606797749979,0.894427190999916,7.0,2.421520247210268,0.9872429153087289,0.36585365853658536,2.439126673665528,0.19512195121951217,0.20871514621468057,1.069665124350238,9.72192853521118,0.049265341400172864,3.7031848053772523,0.12100259291270528,3.8128593223639804,0.0,-65.90492653414002,61.0,16.059944479894135,-0.24368351995013263,20.136812228814286,,,,,,,,12.900990099009901,18.278107312861906,1.4167988016876842,46.0,0.024752475247524754,0.8877400305690912,4.675215760702431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id06,2024-07-04,0.65625,0.00625,0.6434915530192904,2.739045590217501,0.125,0.0,0.0,0.0,0.0,1.0,1.125,0.9999999136518931,0.004166666666666667,1.6094379124341005,0.2,0.39999995682564055,1.9999997841282027,7.860931145556575,0.6666666666666666,2.91704765594493,0.7777777777777778,2.91704765594493,0.7407407407407407,0.25925925925925924,0.5722806988018472,-80.18518518518519,35.0,8.989858636210014,-0.11211371047467454,507.7165886653351,0.010348354797361289,11.197688854954732,10.210551268582385,1.0966781871425244,102.25570839064652,0.44329299537752653,6.599999999999994,0.004335141796524635,0.159706166483584,0.37495207702888583,2.2362,0.33920667136933363,0.9046667351657358,0.0011004126547455295,1.5071194840148157,2.7542563062005006e-05,1.5375589181463523e-05,6.099578989995137,2112.5,14278.487027401281,6.759047113562737,100000.0,0.1875,0.10126481756679193,10.146909154761651,0.06888888888888889,0.017777777777777778,0.2507553187945538,7.75,8.166241485530538,1.053708578778134,20.0,2.794452310617076,0.999450369415172,0.27586206896551724,1.847926019973135,0.3103448275862069,0.3298681816614586,1.0629085853535887,7.49570373693155,0.05752212389380531,3.8950729580584604,0.036283185840707964,3.493818626714499,0.010619469026548672,-65.93274336283186,73.0,16.63020198727836,-0.2522297896169944,18.0264738247414,,,,,,,,12.932203389830509,27.05228108855566,2.0918539767035176,74.0,0.03389830508474576,0.5154948145241043,4.84452557299245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
id06,2024-07-05,0.8070175438596491,0.008771929824561403,0.49051877240857744,2.7170198305908895,0.375,0.46348033861583504,0.004201680672268907,1.6666666666666667,0.031512605042016806,0.10084033613445378,6.03685639679032,0.9999999136519832,0.012149532710280374,1.657003335602106,0.19906542056074766,0.3982698391646271,2.0006982530805213,8.06973185493336,0.5454545454545454,2.7318113773419084,0.6060606060606061,2.7318113773419084,0.7878787878787878,0.21212121212121213,0.5167535908014582,-83.27272727272727,20.0,5.159708279707337,-0.061961562310895966,393.4442369061649,0.00999941871220043,11.335447657642572,8.257825278941166,1.3726916318452338,102.19947943779285,0.013679598297267734,0.4000000000000057,0.00013385193713823446,0.012646103788062305,0.2985347214992192,1.887,0.27268211528994424,0.9134016770999195,0.0007808433107756377,1.4498766686578222,1.932619134174275e-05,2.541444624959134e-05,6.516871858236436,31.26530612244898,72.44668004398879,2.3171588264722263,308.0,0.1836734693877551,0.5920256316174223,6.250981812277668,0.17436974789915966,0.01050420168067227,0.46274779559331647,27.666666666666668,22.543784558547888,0.814835586453538,54.0,3.1502840743091585,0.9358434065003769,0.42857142857142855,1.6114722042607263,0.2857142857142857,0.2704051558246045,0.9464180453861158,7.26145231913905,0.043668122270742356,3.7156760979524224,0.03202328966521106,3.5993883994056795,0.0,-67.58151382823871,62.0,15.684813357252507,-0.23208733378059754,17.939395337051398,177.33333333333334,79.96804917521052,187.0,0.45094764572487134,0.6666666666666666,0.0,2.418246076208119,18.55128205128205,36.05432064008256,1.9434948237224876,92.0,0.05128205128205128,0.5730585027099957,4.8677403068133405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
